"(PDH-CSV 4.0) (America/Sao_Paulo)(180)","\\desktop-qlgnca5\informações do processador(_total)\% de utilitário do processador",
"2023-9-12 21:49:20.157","56.928829193115234",
"2023-9-12 21:49:21.162","34.08914566040039",
"2023-9-12 21:49:22.162","33.21409606933594",
"2023-9-12 21:49:23.168","32.72986602783203",
"2023-9-12 21:49:24.173","32.811180114746094",
"2023-9-12 21:49:25.170","32.389034271240234",
"2023-9-12 21:49:26.179","33.33066177368164",
"2023-9-12 21:49:27.188","34.2821044921875",
"2023-9-12 21:49:28.191","34.65677261352539",
"2023-9-12 21:49:29.207","48.130367279052734",
"2023-9-12 21:49:30.205","48.52975845336914",
"2023-9-12 21:49:31.262","59.273433685302734",
"2023-9-12 21:49:32.197","40.40765380859375",
"2023-9-12 21:49:33.205","35.095211029052734",
"2023-9-12 21:49:34.214","32.729888916015625",
"2023-9-12 21:49:35.220","32.75616455078125",
"2023-9-12 21:49:36.231","32.83135986328125",
"2023-9-12 21:49:37.237","33.57179641723633",
"2023-9-12 21:49:38.244","33.43069839477539",
"2023-9-12 21:49:39.252","32.67685317993164",
"2023-9-12 21:49:40.262","32.7352409362793",
"2023-9-12 21:49:41.277","33.184818267822266",
"2023-9-12 21:49:42.281","33.216102600097656",
"2023-9-12 21:49:43.291","34.278873443603516",
"2023-9-12 21:49:44.299","33.090545654296875",
"2023-9-12 21:49:45.309","33.54325866699219",
"2023-9-12 21:49:46.320","41.997222900390625",
"2023-9-12 21:49:47.314","34.95444869995117",
"2023-9-12 21:49:49.160","20.407930374145508",
"2023-9-12 21:49:50.176","12.656547546386719",
"2023-9-12 21:49:52.158","17.315900802612305",
"2023-9-12 21:49:53.156","30.5318603515625",
"2023-9-12 21:49:55.162","4.857653617858887",
"2023-9-12 21:49:56.178","5.968981742858887",
"2023-9-12 21:49:58.165","10.124967575073242",
"2023-9-12 21:50:0.164","7.844231128692627",
"2023-9-12 21:50:2.153","11.364094734191895",
"2023-9-12 21:50:3.164","6.076189041137695",
"2023-9-12 21:50:4.241","25.517202377319336",
"2023-9-12 21:50:6.157","23.91301155090332",
"2023-9-12 21:50:7.488","57.62209701538086",
"2023-9-12 21:50:9.208","59.63473129272461",
"2023-9-12 21:50:10.633","20.27338981628418",
"2023-9-12 21:50:11.675","55.218544006347656",
"2023-9-12 21:50:12.627","55.99966049194336",
"2023-9-12 21:50:13.631","38.17196273803711",
"2023-9-12 21:50:14.638","35.45543670654297",
"2023-9-12 21:50:15.634","45.77446746826172",
"2023-9-12 21:50:16.662","49.3350715637207",
