"(PDH-CSV 4.0) (America/Sao_Paulo)(180)","\\desktop-qlgnca5\informações do processador(_total)\% de utilitário do processador",
"2023-9-17 23:54:6.541","60.993896484375",
"2023-9-17 23:54:7.546","36.9428825378418",
"2023-9-17 23:54:8.552","39.14970016479492",
"2023-9-17 23:54:9.549","35.66175079345703",
"2023-9-17 23:54:10.566","36.2719841003418",
"2023-9-17 23:54:11.564","35.531524658203125",
"2023-9-17 23:54:12.567","36.189762115478516",
"2023-9-17 23:54:13.574","34.8242301940918",
"2023-9-17 23:54:14.575","37.18154525756836",
"2023-9-17 23:54:15.577","36.836181640625",
"2023-9-17 23:54:16.578","36.43130874633789",
"2023-9-17 23:54:17.580","35.92384719848633",
"2023-9-17 23:54:18.586","34.946189880371094",
"2023-9-17 23:54:19.594","35.48793411254883",
"2023-9-17 23:54:20.597","36.14091873168945",
"2023-9-17 23:54:21.598","35.656715393066406",
"2023-9-17 23:54:22.605","36.06956481933594",
"2023-9-17 23:54:23.605","35.07765579223633",
"2023-9-17 23:54:24.615","34.91287612915039",
"2023-9-17 23:54:25.629","36.16489791870117",
"2023-9-17 23:54:26.629","35.57927703857422",
"2023-9-17 23:54:27.640","50.9179801940918",
"2023-9-17 23:54:30.703","38.33122253417969",
"2023-9-17 23:54:31.705","35.73196792602539",
"2023-9-17 23:54:33.204","21.96991539001465",
"2023-9-17 23:54:35.254","19.911012649536133",
"2023-9-17 23:54:37.242","29.769323348999023",
"2023-9-17 23:54:38.356","87.70001983642578",
"2023-9-17 23:54:40.206","50.18397903442383",
"2023-9-17 23:54:43.230","28.176931381225586",
"2023-9-17 23:54:44.182","64.96928405761719",
"2023-9-17 23:54:45.188","42.48682403564453",
"2023-9-17 23:54:46.183","59.616939544677734",
