"(PDH-CSV 4.0) (America/Sao_Paulo)(180)","\\desktop-qlgnca5\physicaldisk(0 c:)\% disk read time","\\desktop-qlgnca5\physicaldisk(0 c:)\% disk write time",
"2023-9-16 13:47:52.810","","0.21580252051353455",
"2023-9-16 13:47:53.810","","0.36365625262260437",
"2023-9-16 13:47:54.809","","0.053304072469472885",
"2023-9-16 13:47:55.819","","0.26903730630874634",
"2023-9-16 13:47:57.117","","0.20440161228179932",
"2023-9-16 13:47:59.133","0.08771391212940216","0.13806506991386414",
"2023-9-16 13:48:0.148","","0.1488400399684906",
"2023-9-16 13:48:2.117","0.006622770801186562","0.17123723030090332",
"2023-9-16 13:48:3.133","","",
"2023-9-16 13:48:5.180","6.619884490966797","12.377276420593262",
"2023-9-16 13:48:9.617","28.2202091217041","2.365302085876465",
"2023-9-16 13:48:10.646","16.043842315673828","1.7122747898101807",
"2023-9-16 13:48:11.649","31.413951873779297","0.2263045758008957",
"2023-9-16 13:48:13.149","0.020879186689853668","0.09588416665792465",
"2023-9-16 13:48:15.195","","2.2054827213287354",
"2023-9-16 13:48:17.133","0.08783382922410965","0.17024289071559906",
"2023-9-16 13:48:19.140","0.008083664812147617","0.13925519585609436",
"2023-9-16 13:48:20.148","","0.17215251922607422",
"2023-9-16 13:48:21.147","0.0186834204941988","0.8993059992790222",
"2023-9-16 13:48:22.198","","0.07523702085018158",
"2023-9-16 13:48:23.199","","0.4083705246448517",
"2023-9-16 13:48:24.167","","0.4973284602165222",
"2023-9-16 13:48:25.174","","1.0342345237731934",
"2023-9-16 13:48:26.177","0.16571685671806335","0.018012700602412224",
"2023-9-16 13:48:27.177","","0.22303074598312378",
"2023-9-16 13:48:28.181","","0.13043805956840515",
"2023-9-16 13:48:29.181","","0.08439913392066956",
"2023-9-16 13:48:30.192","","0.031184151768684387",
"2023-9-16 13:48:31.202","","0.6256599426269531",
"2023-9-16 13:48:32.200","","0.2700677514076233",
"2023-9-16 13:48:33.201","","0.04152755066752434",
