"(PDH-CSV 4.0) (America/Sao_Paulo)(180)","\\desktop-qlgnca5\physicaldisk(0 c:)\% disk read time","\\desktop-qlgnca5\physicaldisk(0 c:)\% disk write time",
"2023-9-16 11:55:2.590","","0.9076018929481506",
"2023-9-16 11:55:3.595","","0.2546982765197754",
"2023-9-16 11:55:4.595","","0.0705617293715477",
"2023-9-16 11:55:5.593","","0.35208845138549805",
"2023-9-16 11:55:6.600","","0.10227050632238388",
"2023-9-16 11:55:7.610","","0.10515641421079636",
"2023-9-16 11:55:8.619","","0.0192511435598135",
"2023-9-16 11:55:9.621","","1.0762851238250732",
"2023-9-16 11:55:10.626","","0.032220885157585144",
"2023-9-16 11:55:12.654","","0.09682535380125046",
"2023-9-16 11:55:14.140","","0.024337774142622948",
"2023-9-16 11:55:15.169","","0.12966977059841156",
"2023-9-16 11:55:16.178","","0.1248924657702446",
"2023-9-16 11:55:17.171","","0.039906807243824005",
"2023-9-16 11:55:18.181","","0.019726576283574104",
"2023-9-16 11:55:19.184","","0.14732713997364044",
"2023-9-16 11:55:20.178","","0.29823166131973267",
"2023-9-16 11:55:21.182","","",
"2023-9-16 11:55:22.183","","0.16690276563167572",
"2023-9-16 11:55:23.189","0.17053762078285217","0.1528080701828003",
"2023-9-16 11:55:24.186","0.020985664799809456","0.1399880200624466",
"2023-9-16 11:55:25.194","0.24573850631713867","0.0889563336968422",
"2023-9-16 11:55:26.197","","0.4079936146736145",
"2023-9-16 11:55:28.229","","0.09789099544286728",
"2023-9-16 11:55:29.226","","0.02350039593875408",
"2023-9-16 11:55:30.226","","0.20769062638282776",
"2023-9-16 11:55:31.244","","0.022490380331873894",
"2023-9-16 11:55:32.247","","0.0650889202952385",
"2023-9-16 11:55:33.260","","0.05762553587555885",
"2023-9-16 11:55:34.265","","0.13047243654727936",
"2023-9-16 11:55:36.139","","0.03074897825717926",
"2023-9-16 11:55:38.140","","0.0792410746216774",
"2023-9-16 11:55:39.140","0.1849212795495987","0.07225440442562103",
"2023-9-16 11:55:40.155","","0.28944629430770874",
"2023-9-16 11:55:41.155","","0.09921734780073166",
"2023-9-16 11:55:43.374","","0.6045910716056824",
"2023-9-16 11:55:45.140","0.3950863778591156","0.8014492988586426",
"2023-9-16 11:55:46.140","","0.9244813919067383",
"2023-9-16 11:55:47.171","","0.6302503943443298",
"2023-9-16 11:55:49.139","","0.39503714442253113",
"2023-9-16 11:55:50.153","","0.22162620723247528",
"2023-9-16 11:55:51.155","","0.6096615791320801",
"2023-9-16 11:55:52.163","11.712885856628418","0.9803125858306885",
"2023-9-16 11:55:53.175","5.175647735595703","1.1022742986679077",
"2023-9-16 11:55:54.167","","0.734329104423523",
"2023-9-16 11:55:55.171","","0.23583856225013733",
"2023-9-16 11:55:56.183","","0.3377772569656372",
"2023-9-16 11:55:57.180","","0.405056357383728",
"2023-9-16 11:55:58.188","","0.3763577938079834",
"2023-9-16 11:55:59.205","0.06501977890729904","0.05659274384379387",
"2023-9-16 11:56:0.220","","0.24658361077308655",
"2023-9-16 11:56:1.208","","0.19801974296569824",
"2023-9-16 11:56:2.212","","0.20577584207057953",
"2023-9-16 11:56:3.224","","0.051390837877988815",
"2023-9-16 11:56:4.218","","0.3159385621547699",
"2023-9-16 11:56:5.223","","0.2774636745452881",
"2023-9-16 11:56:7.140","","0.046367619186639786",
"2023-9-16 11:56:8.139","","0.05321842059493065",
"2023-9-16 11:56:9.155","","0.040434326976537704",
"2023-9-16 11:56:11.140","","0.1681131273508072",
"2023-9-16 11:56:12.140","","1.175622582435608",
"2023-9-16 11:56:13.171","","0.8107563257217407",
"2023-9-16 11:56:14.202","","0.9993976354598999",
"2023-9-16 11:56:15.582","","1.674283504486084",
"2023-9-16 11:56:16.557","","0.6762536764144897",
"2023-9-16 11:56:17.564","","0.7341638803482056",
"2023-9-16 11:56:18.567","","0.963824987411499",
"2023-9-16 11:56:19.574","","0.044651638716459274",
"2023-9-16 11:56:20.575","","1.0504199266433716",
"2023-9-16 11:56:21.576","","0.42023053765296936",
"2023-9-16 11:56:22.577","","0.435520201921463",
"2023-9-16 11:56:23.594","","0.28852829337120056",
