"(PDH-CSV 4.0) (America/Sao_Paulo)(180)","\\desktop-qlgnca5\memória\% bytes confirmados em uso",
"2023-9-16 18:23:20.975","36.51318359375",
"2023-9-16 18:23:21.971","36.479652404785156",
"2023-9-16 18:23:22.972","36.488189697265625",
"2023-9-16 18:23:23.979","36.487239837646484",
"2023-9-16 18:23:24.989","36.45082092285156",
"2023-9-16 18:23:25.986","36.41411590576172",
"2023-9-16 18:23:26.991","36.40083312988281",
"2023-9-16 18:23:27.994","36.353031158447266",
"2023-9-16 18:23:28.999","36.341773986816406",
"2023-9-16 18:23:30.006","36.34651565551758",
"2023-9-16 18:23:31.006","36.31306838989258",
"2023-9-16 18:23:32.011","36.37604522705078",
"2023-9-16 18:23:33.016","36.358394622802734",
"2023-9-16 18:23:34.026","36.35608673095703",
"2023-9-16 18:23:35.025","36.327667236328125",
"2023-9-16 18:23:36.034","36.324947357177734",
"2023-9-16 18:23:37.043","36.37080764770508",
"2023-9-16 18:23:38.046","36.34717559814453",
"2023-9-16 18:23:39.040","36.33979415893555",
"2023-9-16 18:23:40.059","36.33096694946289",
"2023-9-16 18:23:41.052","36.27120590209961",
"2023-9-16 18:23:42.055","36.308284759521484",
"2023-9-16 18:23:43.063","36.31022262573242",
"2023-9-16 18:23:44.060","36.272979736328125",
"2023-9-16 18:23:45.071","36.27239990234375",
"2023-9-16 18:23:46.077","36.224971771240234",
"2023-9-16 18:23:47.082","36.134769439697266",
"2023-9-16 18:23:48.078","36.129817962646484",
"2023-9-16 18:23:49.085","36.07240676879883",
"2023-9-16 18:23:50.096","36.12614822387695",
"2023-9-16 18:23:51.093","36.305809020996094",
"2023-9-16 18:23:52.098","36.3261833190918",
"2023-9-16 18:23:53.097","36.0345458984375",
"2023-9-16 18:23:54.103","36.025306701660156",
"2023-9-16 18:23:55.107","36.032772064208984",
"2023-9-16 18:23:56.106","35.92603302001953",
"2023-9-16 18:23:57.111","35.985755920410156",
"2023-9-16 18:23:58.118","35.9769287109375",
"2023-9-16 18:23:59.115","35.98484802246094",
"2023-9-16 18:24:0.119","35.93452835083008",
"2023-9-16 18:24:1.123","35.99420928955078",
"2023-9-16 18:24:2.125","35.962039947509766",
"2023-9-16 18:24:3.137","36.02122497558594",
"2023-9-16 18:24:4.143","36.009552001953125",
"2023-9-16 18:24:5.153","36.02580261230469",
"2023-9-16 18:24:6.152","36.01033401489258",
"2023-9-16 18:24:7.162","36.04172134399414",
"2023-9-16 18:24:8.167","36.02415084838867",
"2023-9-16 18:24:9.167","35.96851348876953",
"2023-9-16 18:24:10.173","35.968719482421875",
"2023-9-16 18:24:11.178","36.04572296142578",
"2023-9-16 18:24:12.183","36.037513732910156",
"2023-9-16 18:24:13.189","36.05995178222656",
"2023-9-16 18:24:14.185","36.08787536621094",
"2023-9-16 18:24:15.202","35.93795394897461",
"2023-9-16 18:24:16.201","35.87154769897461",
"2023-9-16 18:24:17.200","35.87633514404297",
"2023-9-16 18:24:18.201","35.85736083984375",
"2023-9-16 18:24:19.206","35.892295837402344",
"2023-9-16 18:24:20.211","35.88371658325195",
"2023-9-16 18:24:21.220","35.85084533691406",
"2023-9-16 18:24:22.223","35.78807067871094",
"2023-9-16 18:24:23.235","35.85810470581055",
"2023-9-16 18:24:24.248","35.854393005371094",
"2023-9-16 18:24:25.246","35.92244338989258",
"2023-9-16 18:24:26.245","35.89914321899414",
"2023-9-16 18:24:27.247","35.86746597290039",
"2023-9-16 18:24:28.254","35.92710494995117",
"2023-9-16 18:24:29.255","35.75177764892578",
"2023-9-16 18:24:30.264","35.73816680908203",
"2023-9-16 18:24:31.269","35.7702522277832",
"2023-9-16 18:24:32.267","35.82589340209961",
"2023-9-16 18:24:33.274","35.81306457519531",
"2023-9-16 18:24:34.265","35.78477096557617",
"2023-9-16 18:24:35.277","35.747074127197266",
"2023-9-16 18:24:36.279","35.70071792602539",
"2023-9-16 18:24:37.276","35.69993209838867",
"2023-9-16 18:24:38.278","35.69931411743164",
"2023-9-16 18:24:39.283","35.68363952636719",
"2023-9-16 18:24:40.288","35.70842742919922",
"2023-9-16 18:24:41.295","35.68467330932617",
"2023-9-16 18:24:42.307","35.73090744018555",
"2023-9-16 18:24:43.314","35.68458938598633",
"2023-9-16 18:24:44.312","35.69576644897461",
"2023-9-16 18:24:45.318","35.737342834472656",
"2023-9-16 18:24:46.325","35.730743408203125",
"2023-9-16 18:24:47.325","35.688838958740234",
"2023-9-16 18:24:48.326","35.70628356933594",
"2023-9-16 18:24:49.353","35.64825439453125",
"2023-9-16 18:24:50.340","35.72208023071289",
"2023-9-16 18:24:51.340","35.64792251586914",
"2023-9-16 18:24:52.362","35.72859573364258",
"2023-9-16 18:24:53.361","35.68388748168945",
"2023-9-16 18:24:54.370","35.694984436035156",
"2023-9-16 18:24:55.365","35.66046142578125",
"2023-9-16 18:24:56.455","35.687435150146484",
"2023-9-16 18:24:57.367","35.68673324584961",
"2023-9-16 18:24:58.381","35.67716598510742",
"2023-9-16 18:24:59.394","35.672340393066406",
"2023-9-16 18:25:0.392","35.680381774902344",
"2023-9-16 18:25:1.412","35.72175216674805",
"2023-9-16 18:25:2.397","35.66978454589844",
"2023-9-16 18:25:3.399","35.657325744628906",
"2023-9-16 18:25:4.399","35.64140701293945",
"2023-9-16 18:25:5.406","35.714988708496094",
"2023-9-16 18:25:6.403","35.65439987182617",
"2023-9-16 18:25:7.408","35.64825439453125",
"2023-9-16 18:25:8.412","35.67502212524414",
"2023-9-16 18:25:9.622","35.754703521728516",
"2023-9-16 18:25:11.179","35.66136932373047",
"2023-9-16 18:25:13.178","35.690364837646484",
"2023-9-16 18:25:14.179","35.70418167114258",
"2023-9-16 18:25:16.163","35.74720001220703",
"2023-9-16 18:25:17.179","35.75474548339844",
"2023-9-16 18:25:19.178","35.7708740234375",
"2023-9-16 18:25:21.163","35.83715057373047",
"2023-9-16 18:25:22.184","36.179683685302734",
"2023-9-16 18:25:23.186","36.046382904052734",
"2023-9-16 18:25:24.185","36.044979095458984",
"2023-9-16 18:25:25.190","36.010005950927734",
"2023-9-16 18:25:26.196","36.012603759765625",
"2023-9-16 18:25:27.196","35.87324142456055",
"2023-9-16 18:25:28.203","35.96575164794922",
